,Class
2998,0
2999,0
3000,1
3001,0
3002,1
3003,1
3004,1
3005,0
3006,0
3007,0
3008,1
3009,0
3010,0
3011,0
3012,0
3013,1
3014,1
3015,0
3016,0
3017,1
3018,0
3019,0
3020,0
3021,0
3022,1
3023,1
3024,1
3025,0
3026,0
3027,0
3028,0
3029,1
3030,0
3031,0
3032,1
3033,1
3034,0
3035,0
3036,0
3037,1
3038,1
3039,0
3040,0
3041,1
3042,0
3043,0
3044,0
3045,1
3046,0
3047,1
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,1
3055,1
3056,0
3057,0
3058,0
3059,0
3060,1
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,1
3070,1
3071,0
3072,0
3073,0
3074,0
3075,1
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,1
3083,0
3084,0
3085,0
3086,1
3087,1
3088,0
3089,0
3090,1
3091,1
3092,0
3093,0
3094,0
3095,0
3096,0
3097,1
3098,1
3099,1
3100,0
3101,1
3102,0
3103,0
3104,1
3105,0
3106,0
3107,0
3108,0
3109,1
3110,1
3111,1
3112,0
3113,0
3114,0
3115,0
3116,1
3117,0
3118,1
3119,0
3120,0
3121,1
3122,0
3123,1
3124,1
3125,0
3126,1
3127,0
3128,0
3129,1
3130,1
3131,1
3132,1
3133,1
3134,0
3135,0
3136,1
3137,1
3138,0
3139,0
3140,0
3141,1
3142,0
3143,0
3144,0
3145,0
3146,1
3147,0
3148,0
3149,0
3150,0
3151,1
3152,0
3153,0
3154,1
3155,0
3156,0
3157,0
3158,0
3159,0
3160,1
3161,1
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,1
3169,0
3170,1
3171,0
3172,1
3173,0
3174,0
3175,0
3176,0
3177,1
3178,1
3179,1
3180,0
3181,1
3182,0
3183,1
3184,0
3185,0
3186,0
3187,0
3188,1
3189,0
3190,0
3191,0
3192,1
3193,0
3194,1
3195,1
3196,0
3197,0
3198,0
3199,1
3200,0
3201,0
3202,0
3203,0
3204,0
3205,1
3206,1
3207,0
3208,1
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,0
3216,1
3217,1
3218,1
3219,0
3220,1
3221,1
3222,0
3223,0
3224,0
3225,0
3226,1
3227,1
3228,0
3229,1
3230,0
3231,0
3232,0
3233,1
3234,0
3235,1
3236,1
3237,0
3238,1
3239,0
3240,0
3241,1
3242,0
3243,0
3244,1
3245,1
3246,0
3247,0
3248,1
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,1
3258,0
3259,1
3260,1
3261,0
3262,0
3263,1
3264,0
3265,0
3266,1
3267,1
3268,0
3269,0
3270,0
3271,0
3272,0
3273,1
3274,0
3275,0
3276,1
3277,1
3278,1
3279,0
3280,0
3281,0
3282,1
3283,0
3284,0
3285,1
3286,0
3287,0
3288,0
3289,0
3290,1
3291,1
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,1
3299,1
3300,0
3301,1
3302,0
3303,0
3304,1
3305,0
3306,0
3307,0
3308,0
3309,1
3310,0
3311,1
3312,0
3313,1
3314,0
3315,0
3316,1
3317,0
3318,0
3319,1
3320,0
3321,0
3322,0
3323,0
3324,0
3325,1
3326,1
3327,1
3328,1
3329,0
3330,0
3331,1
3332,1
3333,1
3334,1
3335,0
3336,0
3337,0
3338,1
3339,1
3340,0
3341,1
3342,0
3343,1
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,1
3351,1
3352,0
3353,0
3354,0
3355,0
3356,0
3357,1
3358,0
3359,0
3360,0
3361,1
3362,1
3363,1
3364,0
3365,0
3366,1
3367,0
3368,1
3369,0
3370,0
3371,0
3372,0
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,0
3380,1
3381,0
3382,1
3383,0
3384,1
3385,1
3386,1
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,1
3394,0
3395,0
3396,0
3397,1
3398,0
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,1
3410,1
3411,0
3412,1
3413,0
3414,0
3415,1
3416,1
3417,0
3418,0
3419,0
3420,0
3421,1
3422,0
3423,1
3424,1
3425,1
3426,1
3427,0
3428,1
3429,0
3430,0
3431,1
3432,1
3433,1
3434,0
3435,1
3436,1
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,1
3454,0
3455,0
3456,0
3457,1
3458,1
3459,0
3460,0
3461,0
3462,0
3463,1
3464,1
3465,0
3466,0
3467,0
3468,0
3469,1
3470,0
3471,0
3472,1
3473,1
3474,1
3475,0
3476,0
3477,0
3478,1
3479,0
3480,0
3481,0
3482,1
3483,0
3484,0
3485,0
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,1
3497,1
3498,0
3499,0
3500,0
3501,0
3502,1
3503,1
3504,0
3505,0
3506,0
3507,1
3508,0
3509,1
3510,0
3511,0
3512,1
3513,1
3514,1
3515,0
3516,0
3517,0
3518,0
3519,0
3520,1
3521,0
3522,0
3523,0
3524,1
3525,0
3526,0
3527,1
3528,0
3529,0
3530,1
3531,0
3532,0
3533,0
3534,1
3535,0
3536,0
3537,0
3538,0
3539,1
3540,0
3541,0
3542,1
3543,1
3544,1
3545,0
3546,1
3547,1
3548,0
3549,0
3550,0
3551,0
3552,1
3553,1
3554,1
3555,1
3556,1
3557,0
3558,1
3559,0
3560,1
3561,1
3562,1
3563,1
3564,0
3565,1
3566,0
3567,0
3568,1
3569,1
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,1
3580,0
3581,0
3582,1
3583,1
3584,1
3585,0
3586,1
3587,1
3588,0
3589,0
3590,1
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,1
3599,0
3600,0
3601,1
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,1
3610,0
3611,0
3612,0
3613,1
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,1
3625,1
3626,0
3627,1
3628,1
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,1
3637,1
3638,1
3639,1
3640,1
3641,0
3642,0
3643,1
3644,0
3645,0
3646,0
3647,0
3648,0
3649,1
3650,0
3651,0
3652,1
3653,0
3654,1
3655,0
3656,1
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,1
3666,0
3667,0
3668,0
3669,1
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,1
3678,0
3679,1
3680,0
3681,0
3682,0
3683,0
3684,1
3685,1
3686,0
3687,0
3688,1
3689,0
3690,0
3691,0
3692,0
3693,1
3694,0
3695,1
3696,0
3697,1
3698,0
3699,1
3700,0
3701,0
3702,0
3703,1
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,1
3711,1
3712,0
3713,1
3714,0
3715,1
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,1
3730,0
3731,1
3732,0
3733,1
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,1
3741,0
3742,0
3743,1
3744,0
3745,0
3746,0
3747,1
3748,0
3749,0
3750,1
3751,1
3752,0
3753,1
3754,0
3755,1
3756,1
3757,0
3758,1
3759,0
3760,0
3761,1
3762,0
3763,0
3764,0
3765,1
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,1
3774,0
3775,0
3776,0
3777,1
3778,0
3779,0
3780,0
3781,0
3782,1
3783,0
3784,0
3785,0
3786,0
3787,0
3788,1
3789,1
3790,0
3791,1
3792,0
3793,0
3794,1
3795,0
3796,0
3797,0
3798,1
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,1
3808,1
3809,0
3810,0
3811,0
3812,1
3813,1
3814,1
3815,0
3816,1
3817,1
3818,0
3819,0
3820,1
3821,0
3822,1
3823,0
3824,1
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,1
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,1
3842,1
3843,1
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,1
3851,0
3852,1
3853,1
3854,1
3855,1
3856,0
3857,0
3858,1
3859,0
3860,0
3861,0
3862,1
3863,0
3864,0
3865,0
3866,1
3867,1
3868,0
3869,0
3870,0
3871,0
3872,1
3873,1
3874,0
3875,1
3876,1
3877,1
3878,0
3879,0
3880,1
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,1
3889,1
3890,0
3891,1
3892,0
3893,1
3894,0
3895,1
3896,0
3897,0
3898,1
3899,0
3900,0
3901,0
3902,0
3903,1
3904,0
3905,0
3906,0
3907,0
3908,1
3909,0
3910,0
3911,1
3912,0
3913,0
3914,0
3915,0
3916,0
3917,1
3918,1
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,1
3927,0
3928,0
3929,1
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,1
3940,1
3941,1
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,1
3949,0
3950,1
3951,0
3952,1
3953,0
3954,0
3955,0
3956,0
3957,1
3958,1
3959,0
3960,0
3961,0
3962,0
3963,1
3964,0
3965,1
3966,0
3967,0
3968,1
3969,0
3970,1
3971,0
3972,1
3973,1
3974,0
3975,0
3976,0
3977,1
3978,0
3979,1
3980,1
3981,0
3982,0
3983,1
3984,0
3985,1
3986,0
3987,0
3988,1
3989,0
3990,1
3991,0
3992,0
3993,1
3994,0
3995,0
3996,0
3997,0
3998,1
3999,1
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,1
4007,1
4008,0
4009,0
4010,0
4011,0
4012,1
4013,0
4014,0
4015,0
4016,1
4017,1
4018,0
4019,0
4020,0
4021,1
4022,0
4023,0
4024,0
4025,1
4026,0
4027,0
4028,0
4029,1
4030,1
4031,1
4032,0
4033,0
4034,0
4035,0
4036,1
4037,0
4038,1
4039,1
4040,0
4041,0
4042,0
4043,1
4044,1
4045,1
4046,1
4047,1
4048,0
4049,0
4050,0
4051,1
4052,1
4053,0
4054,1
4055,0
4056,1
4057,1
4058,0
4059,0
4060,0
4061,0
4062,1
4063,1
4064,1
4065,1
4066,1
4067,1
4068,1
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,1
4076,0
4077,1
4078,1
4079,0
4080,1
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,1
4089,1
4090,1
4091,0
4092,1
4093,1
4094,0
4095,0
4096,1
4097,0
4098,0
4099,0
4100,1
4101,1
4102,0
4103,1
4104,1
4105,0
4106,1
4107,1
4108,0
4109,1
4110,0
4111,1
4112,1
4113,0
4114,0
4115,0
4116,1
4117,1
4118,0
4119,0
4120,0
4121,1
4122,0
4123,0
4124,0
4125,0
4126,1
4127,0
4128,1
4129,0
4130,0
4131,1
4132,0
4133,1
4134,0
4135,0
4136,1
4137,0
4138,0
4139,0
4140,0
4141,1
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,1
4149,1
4150,0
4151,0
4152,0
4153,0
4154,1
4155,0
4156,0
4157,1
4158,0
4159,1
4160,0
4161,1
4162,1
4163,1
4164,0
4165,0
4166,1
4167,1
4168,1
4169,0
4170,1
4171,1
4172,1
4173,0
4174,0
4175,1
4176,1
4177,0
4178,1
4179,1
4180,0
4181,0
4182,0
4183,1
4184,1
4185,1
4186,0
4187,1
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,1
4195,1
4196,1
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,1
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,1
4217,0
4218,0
4219,0
4220,0
4221,0
4222,1
4223,1
4224,1
4225,0
4226,0
4227,0
4228,1
4229,1
4230,0
4231,0
4232,0
4233,1
4234,1
4235,0
4236,1
4237,0
4238,0
4239,0
4240,0
4241,0
4242,1
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,1
4252,0
4253,1
4254,1
4255,0
4256,0
4257,0
4258,1
4259,1
4260,0
4261,0
4262,0
4263,0
4264,1
4265,0
4266,1
4267,1
4268,0
4269,1
4270,0
4271,0
4272,1
4273,0
4274,1
4275,1
4276,1
4277,0
4278,0
4279,0
4280,1
4281,1
4282,0
4283,0
4284,0
4285,0
4286,1
4287,0
4288,0
4289,0
4290,1
4291,0
4292,1
4293,0
4294,1
4295,0
4296,1
4297,1
4298,0
4299,0
4300,0
4301,0
4302,1
4303,1
4304,0
4305,0
4306,0
4307,1
4308,1
4309,0
4310,1
4311,1
4312,0
4313,0
4314,0
4315,0
4316,1
4317,0
4318,0
4319,1
4320,1
4321,0
4322,0
4323,1
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,1
4331,1
4332,1
4333,0
4334,1
4335,0
4336,0
4337,0
4338,0
4339,0
4340,1
4341,0
4342,0
4343,1
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,1
4353,1
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,1
4362,0
4363,0
4364,0
4365,1
4366,1
4367,0
4368,1
4369,0
4370,0
4371,0
4372,0
4373,0
4374,1
4375,0
4376,0
4377,0
4378,0
4379,0
4380,1
4381,1
4382,1
4383,1
4384,0
4385,1
4386,1
4387,0
4388,1
4389,1
4390,0
4391,0
4392,1
4393,0
4394,0
4395,0
4396,1
4397,0
4398,0
4399,1
4400,1
4401,1
4402,0
4403,0
4404,1
4405,0
4406,1
4407,0
4408,1
4409,0
4410,0
4411,0
4412,0
4413,0
4414,0
4415,0
4416,0
4417,1
4418,1
4419,0
4420,1
4421,0
4422,1
4423,0
4424,0
4425,0
4426,0
4427,0
4428,1
4429,0
4430,0
4431,0
4432,0
4433,0
4434,1
4435,0
4436,0
4437,1
4438,0
4439,1
4440,0
4441,0
4442,0
4443,1
4444,0
4445,0
4446,0
4447,0
4448,0
4449,1
4450,0
4451,1
4452,1
4453,0
4454,0
4455,0
4456,1
4457,0
4458,0
4459,0
4460,0
4461,0
4462,1
4463,1
4464,0
4465,0
4466,0
4467,0
4468,1
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,1
4477,0
4478,1
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,0
4493,0
4494,0
4495,1
4496,1
4497,0
4498,0
4499,0
4500,0
4501,0
4502,1
4503,0
4504,0
4505,1
4506,1
4507,0
4508,0
4509,0
4510,1
4511,1
4512,1
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,0
4521,1
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,1
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,0
4541,0
4542,1
4543,0
4544,1
4545,0
4546,0
4547,1
4548,0
4549,0
4550,1
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,1
4559,0
4560,0
4561,1
4562,0
4563,0
4564,0
4565,0
4566,0
4567,1
4568,0
4569,0
4570,0
4571,0
4572,1
4573,0
4574,0
4575,0
4576,1
4577,1
4578,0
4579,0
4580,1
4581,0
4582,0
4583,0
4584,0
4585,1
4586,0
4587,1
4588,0
4589,0
4590,1
4591,0
4592,0
4593,1
4594,0
4595,1
4596,1
4597,1
4598,0
4599,0
4600,0
4601,1
4602,1
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,1
4613,0
4614,1
4615,1
4616,0
4617,0
4618,1
4619,0
4620,0
4621,0
4622,0
4623,1
4624,1
4625,0
4626,0
4627,0
4628,0
4629,1
4630,1
4631,0
4632,0
4633,1
4634,0
4635,0
4636,0
4637,0
4638,1
4639,0
4640,0
4641,1
4642,1
4643,0
4644,1
4645,1
4646,1
4647,1
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1
4656,0
4657,1
4658,0
4659,0
4660,0
4661,0
4662,1
4663,0
4664,0
4665,0
4666,0
4667,1
4668,1
4669,0
4670,1
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,1
4679,0
4680,0
4681,0
4682,0
4683,1
4684,0
4685,0
4686,1
4687,0
4688,0
4689,0
4690,0
4691,1
4692,1
4693,1
4694,1
4695,1
4696,0
4697,0
4698,1
4699,0
4700,0
4701,1
4702,0
4703,0
4704,0
4705,1
4706,1
4707,0
4708,0
4709,1
4710,1
4711,0
4712,0
4713,0
4714,0
4715,0
4716,1
4717,0
4718,0
4719,0
4720,0
4721,1
4722,0
4723,0
4724,0
4725,0
4726,0
4727,1
4728,1
4729,0
4730,1
4731,0
4732,0
4733,1
4734,0
4735,1
4736,1
4737,0
4738,0
4739,1
4740,0
4741,0
4742,0
4743,1
4744,0
4745,0
4746,1
4747,0
4748,0
4749,0
4750,0
4751,1
4752,0
4753,0
4754,0
4755,1
4756,0
4757,0
4758,1
4759,1
4760,1
4761,1
4762,0
4763,0
4764,0
4765,1
4766,1
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,1
4774,0
4775,0
4776,1
4777,0
4778,1
4779,0
4780,1
4781,1
4782,0
4783,0
4784,1
4785,1
4786,1
4787,0
4788,0
4789,0
4790,1
4791,1
4792,0
4793,0
4794,0
4795,0
4796,1
4797,0
4798,0
4799,0
4800,0
4801,1
4802,0
4803,0
4804,0
4805,0
4806,0
4807,1
4808,0
4809,0
4810,1
4811,0
4812,1
4813,1
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,1
4823,0
4824,1
4825,0
4826,0
4827,0
4828,0
4829,0
4830,1
4831,1
4832,0
4833,1
4834,0
4835,0
4836,0
4837,1
4838,0
4839,0
4840,1
4841,1
4842,0
4843,0
4844,1
4845,0
4846,0
4847,0
4848,0
4849,1
4850,0
4851,0
4852,1
4853,0
4854,0
4855,0
4856,0
4857,1
4858,0
4859,1
4860,0
4861,0
4862,0
4863,0
4864,1
4865,0
4866,0
4867,1
4868,0
4869,1
4870,1
4871,1
4872,1
4873,0
4874,1
4875,0
4876,0
4877,1
4878,1
4879,0
4880,0
4881,0
4882,0
4883,1
4884,0
4885,1
4886,0
4887,1
4888,1
4889,0
4890,0
4891,0
4892,1
4893,0
4894,1
4895,0
4896,1
4897,0
4898,0
4899,1
4900,0
4901,1
4902,0
4903,0
4904,0
4905,1
4906,1
4907,0
4908,0
4909,1
4910,0
4911,0
4912,1
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,0
4920,0
4921,1
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,1
4929,0
4930,1
4931,0
4932,1
4933,0
4934,1
4935,1
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,1
4943,0
4944,1
4945,1
4946,0
4947,0
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,1
4956,0
4957,1
4958,1
4959,0
4960,0
4961,0
4962,1
4963,0
4964,0
4965,0
4966,0
4967,1
4968,0
4969,0
4970,1
4971,0
4972,1
4973,0
4974,0
4975,0
4976,0
4977,0
4978,1
4979,0
4980,1
4981,1
4982,0
4983,1
4984,1
4985,1
4986,1
4987,0
4988,1
4989,1
4990,0
4991,0
4992,0
4993,1
4994,1
4995,0
4996,0
4997,0
4998,0
4999,1
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,1
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,1
5016,1
5017,0
5018,0
5019,0
5020,1
5021,0
5022,1
5023,0
5024,1
5025,0
5026,1
5027,1
5028,0
5029,1
5030,0
5031,0
5032,1
5033,0
5034,0
5035,0
5036,1
5037,0
5038,1
5039,0
5040,0
5041,0
5042,0
5043,1
5044,1
5045,0
5046,0
5047,0
5048,0
5049,1
5050,0
5051,0
5052,0
5053,1
5054,0
5055,1
5056,0
5057,0
5058,1
5059,1
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,0
5071,1
5072,0
5073,0
5074,0
5075,0
5076,1
5077,0
5078,1
5079,1
5080,0
5081,0
5082,0
5083,1
5084,0
5085,0
5086,0
5087,0
5088,1
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,0
5106,1
5107,1
5108,0
5109,0
5110,0
5111,0
5112,1
5113,1
5114,1
5115,0
5116,0
5117,0
5118,1
5119,1
5120,1
5121,0
5122,1
5123,0
5124,0
5125,1
5126,1
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,1
5135,1
5136,1
5137,1
5138,1
5139,0
5140,0
5141,0
5142,0
5143,1
5144,0
5145,1
5146,0
5147,0
5148,0
5149,1
5150,0
5151,0
5152,0
5153,1
5154,1
5155,0
5156,1
5157,1
5158,0
5159,0
5160,0
5161,1
5162,0
5163,0
5164,0
5165,0
5166,1
5167,0
5168,1
5169,0
5170,1
5171,1
5172,0
5173,0
5174,1
5175,0
5176,0
5177,1
5178,1
5179,1
5180,1
5181,0
5182,0
5183,1
5184,0
5185,0
5186,1
5187,0
5188,0
5189,1
5190,0
5191,1
5192,1
5193,0
5194,0
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,1
5203,1
5204,0
5205,1
5206,0
5207,0
5208,0
5209,0
5210,0
5211,1
5212,1
5213,0
5214,1
5215,1
5216,0
5217,0
5218,0
5219,0
5220,0
5221,1
5222,1
5223,1
5224,0
5225,0
5226,1
5227,0
5228,0
5229,0
5230,1
5231,0
5232,0
5233,1
5234,0
5235,0
5236,0
5237,1
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,1
5248,0
5249,0
5250,1
5251,1
5252,1
5253,0
5254,1
5255,0
5256,0
5257,0
5258,0
5259,1
5260,0
5261,0
5262,0
5263,1
5264,0
5265,0
5266,0
5267,1
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,1
5275,0
5276,0
5277,1
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,1
5286,0
5287,0
5288,0
5289,0
5290,1
5291,1
5292,0
5293,1
5294,1
5295,0
5296,1
5297,1
5298,0
5299,0
5300,0
5301,0
5302,1
5303,0
5304,0
5305,0
5306,0
5307,0
5308,1
5309,0
5310,0
5311,0
5312,0
5313,1
5314,1
5315,0
5316,0
5317,0
5318,1
5319,0
5320,0
5321,0
5322,0
5323,0
5324,0
5325,0
5326,1
5327,0
5328,1
5329,0
5330,1
5331,1
5332,1
5333,0
5334,0
5335,0
5336,0
