,Class
2998,1
2999,1
3000,1
3001,1
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,1
3009,1
3010,1
3011,0
3012,1
3013,1
3014,1
3015,1
3016,1
3017,0
3018,0
3019,1
3020,1
3021,1
3022,0
3023,1
3024,1
3025,1
3026,0
3027,1
3028,1
3029,1
3030,1
3031,0
3032,0
3033,1
3034,1
3035,1
3036,1
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,1
3045,1
3046,0
3047,0
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,0
3056,0
3057,0
3058,0
3059,1
3060,0
3061,0
3062,0
3063,0
3064,0
3065,1
3066,1
3067,0
3068,1
3069,1
3070,0
3071,1
3072,1
3073,0
3074,1
3075,1
3076,0
3077,0
3078,0
3079,1
3080,0
3081,0
3082,0
3083,1
3084,1
3085,0
3086,0
3087,0
3088,1
3089,1
3090,1
3091,0
3092,0
3093,1
3094,0
3095,1
3096,1
3097,1
3098,0
3099,0
3100,1
3101,1
3102,0
3103,0
3104,1
3105,0
3106,1
3107,1
3108,1
3109,1
3110,1
3111,1
3112,0
3113,1
3114,1
3115,0
3116,0
3117,1
3118,1
3119,1
3120,0
3121,1
3122,1
3123,0
3124,1
3125,1
3126,0
3127,0
3128,1
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,1
3136,1
3137,0
3138,0
3139,1
3140,0
3141,0
3142,1
3143,0
3144,0
3145,0
3146,1
3147,1
3148,0
3149,0
3150,1
3151,0
3152,1
3153,1
3154,1
3155,0
3156,1
3157,1
3158,1
3159,0
3160,0
3161,0
3162,1
3163,0
3164,1
3165,1
3166,1
3167,1
3168,1
3169,1
3170,0
3171,1
3172,0
3173,0
3174,0
3175,0
3176,0
3177,1
3178,1
3179,0
3180,0
3181,1
3182,1
3183,1
3184,0
3185,0
3186,1
3187,1
3188,1
3189,1
3190,0
3191,0
3192,1
3193,0
3194,0
3195,0
3196,1
3197,1
3198,0
3199,0
3200,0
3201,1
3202,0
3203,1
3204,0
3205,1
3206,1
3207,0
3208,1
3209,1
3210,1
3211,1
3212,1
3213,1
3214,1
3215,0
3216,1
3217,0
3218,0
3219,1
3220,1
3221,0
3222,0
3223,1
3224,0
3225,1
3226,1
3227,0
3228,0
3229,1
3230,0
3231,1
3232,1
3233,0
3234,0
3235,0
3236,1
3237,1
3238,0
3239,1
3240,0
3241,1
3242,1
3243,1
3244,0
3245,0
3246,1
3247,0
3248,0
3249,1
3250,1
3251,1
3252,0
3253,1
3254,1
3255,1
3256,0
3257,0
3258,0
3259,0
3260,1
3261,0
3262,0
3263,1
3264,0
3265,1
3266,1
3267,0
3268,1
3269,1
3270,1
3271,1
3272,1
3273,1
3274,0
3275,1
3276,1
3277,1
3278,0
3279,1
3280,1
3281,0
3282,1
3283,1
3284,1
3285,0
3286,0
3287,0
3288,1
3289,0
3290,1
3291,0
3292,1
3293,0
3294,1
3295,1
3296,1
3297,0
3298,0
3299,1
3300,1
3301,0
3302,1
3303,0
3304,0
3305,0
3306,1
3307,0
3308,1
3309,1
3310,0
3311,0
3312,0
3313,1
3314,0
3315,1
3316,0
3317,0
3318,0
3319,0
3320,1
3321,1
3322,0
3323,0
3324,1
3325,1
3326,0
3327,1
3328,1
3329,1
3330,1
3331,0
3332,0
3333,0
3334,1
3335,1
3336,1
3337,0
3338,0
3339,0
3340,1
3341,0
3342,1
3343,0
3344,1
3345,1
3346,1
3347,1
3348,1
3349,0
3350,0
3351,0
3352,1
3353,1
3354,1
3355,0
3356,0
3357,1
3358,1
3359,1
3360,0
3361,1
3362,0
3363,0
3364,1
3365,1
3366,0
3367,0
3368,1
3369,0
3370,1
3371,0
3372,1
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,1
3380,0
3381,1
3382,1
3383,0
3384,1
3385,1
3386,0
3387,0
3388,0
3389,0
3390,1
3391,0
3392,1
3393,1
3394,1
3395,0
3396,1
3397,0
3398,0
3399,1
3400,0
3401,1
3402,0
3403,0
3404,0
3405,1
3406,0
3407,0
3408,0
3409,1
3410,0
3411,0
3412,1
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,0
3420,0
3421,0
3422,1
3423,0
3424,1
3425,0
3426,1
3427,1
3428,0
3429,0
3430,0
3431,1
3432,1
3433,1
3434,1
3435,0
3436,0
3437,0
3438,1
3439,1
3440,1
3441,0
3442,0
3443,1
3444,1
3445,1
3446,1
3447,0
3448,1
3449,0
3450,0
3451,1
3452,1
3453,1
3454,0
3455,1
3456,0
3457,1
3458,1
3459,1
3460,0
3461,0
3462,0
3463,1
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,1
3472,0
3473,0
3474,0
3475,1
3476,0
3477,1
3478,0
3479,1
3480,1
3481,1
3482,0
3483,1
3484,1
3485,0
3486,0
3487,1
3488,0
3489,0
3490,1
3491,0
3492,1
3493,1
3494,1
3495,1
3496,0
3497,1
3498,0
3499,0
3500,1
3501,0
3502,1
3503,1
3504,1
3505,1
3506,1
3507,1
3508,0
3509,1
3510,0
3511,1
3512,0
3513,1
3514,1
3515,1
3516,0
3517,1
3518,0
3519,1
3520,0
3521,1
3522,1
3523,1
3524,0
3525,1
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,1
3535,1
3536,0
3537,0
3538,1
3539,1
3540,1
3541,0
3542,1
3543,1
3544,1
3545,0
3546,1
3547,0
3548,1
3549,0
3550,0
3551,0
3552,0
3553,0
3554,1
3555,0
3556,1
3557,0
3558,1
3559,1
3560,1
3561,1
3562,0
3563,1
3564,0
3565,0
3566,0
3567,1
3568,1
3569,0
3570,1
3571,0
3572,0
3573,1
3574,1
3575,0
3576,1
3577,1
3578,1
3579,0
3580,0
3581,1
3582,1
3583,0
3584,0
3585,1
3586,1
3587,0
3588,0
3589,1
3590,1
3591,1
3592,1
3593,0
3594,1
3595,1
3596,0
3597,1
3598,1
3599,1
3600,0
3601,0
3602,1
3603,0
3604,0
3605,0
3606,1
3607,1
3608,1
3609,0
3610,1
3611,0
