,Class
2998,0
2999,1
3000,0
3001,1
3002,0
3003,0
3004,1
3005,1
3006,0
3007,0
3008,1
3009,1
3010,1
3011,0
3012,0
3013,1
3014,1
3015,0
3016,1
3017,1
3018,0
3019,0
3020,0
3021,0
3022,0
3023,1
3024,1
3025,1
3026,1
3027,1
3028,1
3029,0
3030,0
3031,1
3032,1
3033,1
3034,0
3035,0
3036,1
3037,0
3038,1
3039,1
3040,0
3041,1
3042,0
3043,0
3044,1
3045,1
3046,0
3047,0
3048,1
3049,0
3050,0
3051,0
3052,0
3053,0
3054,1
3055,0
3056,0
3057,1
3058,0
3059,0
3060,1
3061,0
3062,1
3063,1
3064,0
3065,0
3066,1
3067,1
3068,0
3069,0
3070,0
3071,1
3072,0
3073,0
3074,1
3075,0
3076,0
3077,1
3078,0
3079,1
3080,0
3081,1
3082,1
3083,0
3084,1
3085,1
3086,1
3087,1
3088,0
3089,1
3090,1
3091,0
3092,0
3093,1
3094,1
3095,1
3096,1
3097,1
3098,0
3099,0
3100,1
3101,0
3102,0
3103,1
3104,0
3105,1
3106,1
3107,0
3108,0
3109,0
3110,0
3111,0
3112,1
3113,1
3114,1
3115,0
3116,0
3117,0
3118,1
3119,0
3120,1
3121,0
3122,0
3123,0
3124,1
3125,0
3126,1
3127,0
3128,1
3129,1
3130,1
3131,1
3132,0
3133,0
3134,1
3135,1
3136,1
3137,0
3138,0
3139,0
3140,0
3141,1
3142,1
3143,0
3144,0
3145,0
3146,1
3147,1
3148,0
3149,0
3150,0
3151,0
3152,0
3153,1
3154,1
3155,1
3156,1
3157,1
3158,1
3159,1
3160,0
3161,0
3162,1
3163,1
3164,0
3165,0
3166,0
3167,1
3168,1
3169,1
3170,0
3171,0
3172,0
3173,0
3174,1
3175,1
3176,0
3177,1
3178,1
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,1
3189,1
3190,1
3191,0
3192,1
3193,1
3194,1
3195,0
3196,1
3197,1
3198,1
3199,1
3200,1
3201,0
3202,1
3203,1
3204,0
3205,1
3206,0
3207,1
3208,0
3209,0
3210,1
3211,0
3212,0
3213,1
3214,0
3215,0
3216,0
3217,1
3218,1
3219,1
3220,1
3221,0
3222,0
3223,0
3224,1
3225,1
3226,0
3227,1
3228,1
3229,0
3230,0
3231,0
3232,0
3233,1
3234,1
3235,0
3236,0
3237,1
3238,0
3239,0
3240,1
3241,0
3242,1
3243,0
3244,1
3245,0
3246,1
3247,1
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,0
3255,0
3256,1
3257,1
3258,0
3259,0
3260,1
3261,1
3262,0
3263,1
3264,1
3265,1
3266,0
3267,0
3268,1
3269,1
3270,1
3271,1
3272,0
3273,1
3274,0
3275,0
3276,1
3277,1
3278,0
3279,0
3280,1
3281,0
3282,1
3283,0
3284,1
3285,1
3286,1
3287,0
3288,0
3289,1
3290,0
3291,0
3292,1
3293,0
3294,0
3295,0
3296,1
3297,0
3298,1
3299,1
3300,0
3301,1
3302,0
3303,1
3304,1
3305,1
3306,0
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,0
3314,0
3315,0
3316,1
3317,0
3318,0
3319,1
3320,0
3321,1
3322,0
3323,0
3324,1
3325,0
3326,1
3327,1
3328,1
3329,1
3330,1
3331,0
3332,1
3333,0
3334,1
3335,0
3336,0
3337,1
3338,0
3339,0
3340,1
3341,0
3342,1
3343,1
3344,0
3345,0
3346,0
3347,1
3348,1
3349,1
3350,1
3351,0
3352,1
3353,0
3354,1
3355,0
3356,1
3357,1
3358,0
3359,0
3360,1
3361,1
3362,0
3363,1
3364,0
3365,0
3366,0
3367,1
3368,0
3369,0
3370,0
3371,1
3372,1
3373,0
3374,0
3375,1
3376,0
3377,0
3378,1
3379,0
3380,1
3381,0
3382,1
3383,1
3384,1
3385,0
3386,0
3387,1
3388,0
3389,0
3390,0
3391,1
3392,0
3393,1
3394,0
3395,0
3396,1
3397,0
3398,1
3399,0
3400,1
3401,0
3402,1
3403,1
3404,0
3405,1
3406,0
3407,1
3408,1
3409,1
3410,1
3411,0
3412,0
3413,1
3414,1
3415,0
3416,1
3417,0
3418,1
3419,0
3420,1
3421,0
3422,0
3423,0
3424,1
3425,1
3426,1
3427,0
3428,1
3429,1
3430,1
3431,0
3432,1
3433,1
3434,1
3435,1
3436,0
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,0
3444,1
3445,1
3446,0
3447,0
3448,0
3449,1
3450,1
3451,0
3452,1
3453,1
3454,1
3455,0
3456,1
3457,1
3458,1
3459,1
3460,0
3461,0
3462,0
3463,1
3464,0
3465,0
3466,1
3467,1
3468,1
3469,0
3470,0
3471,1
3472,1
3473,0
3474,0
3475,1
3476,1
3477,1
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,1
3485,0
3486,0
3487,0
3488,1
3489,0
3490,1
3491,1
3492,0
3493,0
3494,0
3495,1
3496,1
3497,1
3498,1
3499,1
3500,0
3501,0
3502,1
3503,0
3504,0
3505,0
3506,1
3507,1
3508,1
3509,0
3510,1
3511,0
3512,1
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,1
3521,1
3522,0
3523,1
3524,1
3525,1
3526,1
3527,1
3528,0
3529,0
3530,1
3531,0
3532,1
3533,0
3534,0
3535,0
3536,1
3537,0
3538,0
3539,1
3540,1
3541,1
3542,1
3543,0
3544,0
3545,1
3546,0
3547,0
3548,0
3549,1
3550,0
3551,0
3552,1
3553,1
3554,1
3555,0
3556,1
3557,1
